Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156034,188957,2022-10-08 09:59:01 CST,2022-10-08,09:59:01,Native Video,"13,114",11918,540,232,157,3,41,4,39,180,owned,Yes,34834,42968,0,00:02:15,https://www.facebook.com/100720289384352/posts/135570522565995,哈囉！各位廣大的臉書朋友，大家好。很多人都說我金句很多，其實我都沒有特別準備，只是回答問題時，有時候靈光一現就出來了。我的團隊建議我寫一些詞句來做成貼圖，當下我想：「我字跡這樣子怎麼會有人想用？」 ​ 貼圖內容是從網路上選取大家最常討論的句子，例如「哈囉」是我臉書影片的第一句話，很多人很喜歡，還特地截圖下來，我也不知道為什麼？現在我直接寫好，做成貼圖給大家使用。 ​ 歡慶YouTube頻道訂閱破萬，我親自寫「像小學生的字」做成LINE貼圖 👉 https://line.me/S/sticker/20999613/:=:https://store.line.me/stickershop/product/20999613/en,https://www.facebook.com/TaipeiShihChung/videos/1788063941535270/,,,「阿中的字」 line貼圖上架囉 👉 https://line.me/S/sticker/20999613/:=:https://store.line.me/stickershop/product/20999613/en,,,,,-1.37
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156034,188957,2022-10-08 14:27:44 CST,2022-10-08,14:27:44,Photo,"20,194",18768,412,426,176,0,9,3,32,368,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/135769362546111,老台北有許多早市均是依廟宇而生，萬華的 #直興市場 與 #東三水街市場 皆是如此。老店、攤商與居民間，馥郁的人情味，串聯起在地的獨特風味，我非常喜歡。 ​ 「蒜頭就是要麻繩綁成串、吊起來才放得久。」在東三水街市場，雜貨店頭家娘送上一串絳紫的紅蔥頭和辛香硬實的蒜頭，提在手上，確實感受到市民期許深重、勝算(蒜)充滿的祝福。 ​ 遠近馳名的鹹光餅，是許多老萬華人記憶中的好味道，頭家自製手寫標語為我打氣，盛情讓人難忘。源味香肉鬆的老闆請我喝杯普洱茶，滋心潤脾、甘味悠長。途中遇見熱情支持者，掛著用競選旗幟DIY自製的腰包，創意無限。 ​ 一攤一世界，即便是小本生意，大家依舊認真經營，貫徹「把事做好」的態度。市場中眾人打拼的身影，樂觀爽朗的招呼，這些正能量點點滴滴積累，讓我想為他們的服務決心更加堅定，也期待能夠為台北做得更多。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/135767375879643/?type=3,,,Photos from 陳時中's post,,,,,-1.2
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156034,188957,2022-10-08 20:54:53 CST,2022-10-08,20:54:53,Photo,"12,714",11856,370,128,109,2,14,2,15,218,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/135848375871543,今日與蔣萬安、黃珊珊兩位台北市長候選人，一同參加 #ICDI國際氣候發展智庫 所舉辦的「氣候治理，淨零台北」活動論壇。我對於相關政策準備充足，也獲得現場最多肯定。事實上，我提出的所有政策，均經政策小組討論，請益各領域專家學者，就可行性及執行面不斷溝通，並持續滾動調整。我還是要強調，選舉就是應該這樣著重政策論述，而非聚焦在抹黑、攻擊。 ​ 全球氣候變遷，強烈影響人類生活，主政者在訂定城市治理計畫時，必須要有所因應。宣布參選之後，為了跟上國際ESG趨勢 —— 環境（Environmental）、社會（Social）以及治理（Governance） ，讓台北成為一個會呼吸、降溫減碳的淨零城市，淨零與氣候政策必須列為優先市政項目。 ​ 在台北市淨零的願景與計畫定位上，首先要減緩氣候變遷帶來的災害，管理氣候造成的風險。其次積極與國際各方面的產業、人才、技術接軌。把握內外動能與資源，開展新一波的城市創新，掌握淨零轉型的契機。讓台北轉型、升級，成就一個宜居的城市。 ​ 我所提出淨零與氣候政見重點如下： ​ 📌擴大電動運具與充電設施、推動Youbike2.0E 📌邀請國際顧問團，接軌最新國際淨零趨勢 📌加強智慧韌性電網建設，打造智慧能源都市 📌台北綠金融計劃：導引金融資源投入永續標的 📌產業低碳輔導，推動綠色經濟 📌規劃整體建物之綠地配置、棟距角度與車流運輸考量 📌建置綠色基盤，提升植栽覆蓋與遮蔭功能 📌引自然涼風入市，設置通風廊道 📌擴大施作多層次的透水鋪面 📌積極推動綠能公益回饋，扶助弱勢更換老舊低能效設備，降低能源支出 ​ 台北因都市熱島效應，是台灣升溫趨勢最明顯的城市。其他兩位候選人只提到「由下而上」，就是父母官的責任來看，顯得相對消極，我希望為台北做得更多，尤其淨零不能遺落任何人，所以我更堅定提出城市領導者還要有「由上而下」的決心，來展現領導力，使市民有所依循，讓未來的台北，在2030年達到減碳40%以上的目標。 ​ 我邀請大家共同參與、一起實踐台北淨零的未來。 ​ ✅ 想瞭解如何保護地球，請看 👉 https://youtu.be/BkQfxx9zZzs:=:https://www.youtube.com/watch?v=BkQfxx9zZzs,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/135848325871548/?type=3,,,,,,,,-1.91
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156128,189084,2022-10-09 16:40:08 CST,2022-10-09,16:40:08,Photo,"20,523",19307,425,196,221,2,9,2,24,337,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/136077422515305,適逢社子葫蘆堵的信仰中心​葫蘆寺建寺75週年，觀音佛祖有感疫情肆虐，恭邀全國知名廟宇：台北關渡宮關渡媽、大龍峒保安宮保生大帝、松山慈惠堂瑤池金母、白沙屯拱天宮白沙屯媽、大甲鎮瀾宮大甲媽、麥寮拱範宮媽祖、北港朝天宮北港媽、社子坤天亭中壇元帥共九聖尊神，齊聚進行水陸巡安賜福，為蒼生除瘟驅疫。 ​ 九聖會香大典今早在關渡宮舉辦，鑼鼓喧天熱鬧非凡。我感懷誠敬凝神參拜，深深俯首，虔心祈求國泰民安、四時無災、八節有慶。隨後敬捧媽祖聖像，步行至關渡碼頭，隨九聖神尊登船起駕，開始水上巡安，陣容浩浩蕩蕩。溪州底福安社、浮線南安社、黑虎將軍等各地藝陣均隨行護駕，場面盛大壯闊。 ​ 巡安除瘟船隻在社子島島頭公園碼頭登岸，於迎駕之後，開始陸路巡安遶境。儘管天氣悶熱，仍吸引眾多香客隨行。我見到沿途家家戶戶感念神明護佑，用心準備供品，擺出香案恭迎，虔誠之心令人感動。 ​ 今日全程參與會香大典，莊嚴儀典及精采藝陣相當動人。我想遶境、進香不僅是宗教祭典，也是咱台灣獨有的傳統文化，更延續保存了民俗技藝。有媒體朋友問我，其他兩位候選人都提前離開，為什麼只有我待了這麼久？我想，是因為我從小就常看這些傳統信仰活動，對宮廟有著深深的情感連結，捨不得離開所以就待到最後。誠心希望台灣的傳統祭儀能繼續傳承，使宗教成為凝聚社區情感、安定社會人心的重要力量。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/136075662515481/?type=3,,,Photos from 陳時中's post,,,,,-1.18
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156128,189084,2022-10-09 22:15:48 CST,2022-10-09,22:15:48,Photo,"12,117",11566,137,119,99,2,33,3,27,131,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/136161715840209,先前我都在「中央疫情指揮中心」，身邊有防疫五月天來協助。但今天到了由國內知名舞團TEAM SKIP與中華民國街舞運動推廣協會所主辦的 《COLLEGE HIGH Vol.18 全國制霸》，在這面「中央流體街舞指揮中心」的螢幕前，身兼主持人的田拓 Atoh老師call-out，要跟我在三萬名dancer面前現場battle。我還是要強調，老師是國內頂尖Locker，術業有專攻，我只好請隊友蘇巧慧和吳沛憶趕快上場幫忙示範動作。身為「#Wave部長」，在旁邊觀看老師們的專業舞蹈跟比賽就好。最重要的，還是希望疫情趕快過去，熱愛街舞的朋友們，就可以盡情的來cypher！ ​ 事實上，街舞、滑板等年輕人熱衷的運動，雖有相關補助，但是行政程序上仍過於繁瑣，讓年輕朋友們備感困擾。我當市長，會成立單一窗口處理需求，讓大家可以專注在自己所熱愛的舞蹈上。此外，台北市跳舞的專業場地明顯不足，現有場地缺乏合適規劃。我會尋找更多閒置空間，蒐集專家意見後改造成適合練舞的場域，包括地板、全身鏡與音箱電源等硬體設施一應俱全，打造友善街舞環境，滿足大家需求。 ​ 街舞是藝術，也是一種生活態度的實踐，更成為國際奧運賽事項目，我希望能持續協助推動街舞文化發展，幫助熱愛舞蹈的大家能一直開心的跳下去。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/136161392506908/?type=3,,,Photos from 陳時中's post,,,,,-2.01
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156128,189084,2022-10-10 07:58:00 CST,2022-10-10,07:58:00,Photo,"18,584",17567,286,227,194,0,8,2,43,257,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/136121105844270,台北更好，台灣共好。 ​ 今天是中華民國台灣111年國慶 —— Taiwan National Day，我們一起慶祝，同時思考未來。作為一個牙醫，我以人為本，以弱勢優先，以專業技術照顧每位病人。擔任衛福部長時，任內增修九百多條法律，我盡心守護台灣人民的健康福祉。從參選的第一天開始，就明白自身任務的重要性；身為一個首都市長，應有守土衛國的自信，我要把台北帶向世界，也把世界帶進台北；由首都出發，讓世界看見台灣。 ​ 10月13日，邊境即將解封，迎來期待已久的正常生活。兩年多來，我們勇敢面對挑戰，團結抗疫，得到國際的肯定，達成全民防疫的成果。台灣第三劑疫苗的施打率達到81.36%，是全世界第三高；超額死亡數為全世界第三優，每百萬人死亡數是世界第四低；110年經濟成長率率達6.57 %。因為大家的努力，一起守住了台灣，謝謝所有防疫人員的無私奉獻，全國各單位橫向通力合作，所有國人展現高度自主防疫意識，同島一心，我充滿感激。 ​ 守護台灣不分立場，是島嶼上每個人的責任。從俄羅斯侵略烏克蘭可發現，首都市長的立場攸關國安。基輔市長Vitali Klitschko面對威權入侵，展現出堅韌不拔的意志，守護市民生命與國家尊嚴。面對敵人文攻武嚇，絕不鄉愿，首都市長必須勇於表態，傳遞「台北人願為民主盡力」的訊息，這並非挑釁而是展現態度、展現對自由民主的在乎。共機擾台就像惡霸在家門口徘徊恫嚇，若有人不譴責，放棄抵抗、更不願保護家人，的確讓人匪夷所思。 ​ 在這個重大日子，即便解讀歷史的觀點有所不同，但在此刻不分彼此，在這片孕育我們的土地上惜福歡慶。台北是台灣的首都，是一個國家的意志象徵，現階段台灣必須穩健前行。我當市長，將依循蔡英文 Tsai Ing-wen總統的國際友好原則，前往世界各大城市交流，建立以民主價值為基礎、對等以待的友誼關係。齊心帶領台北邁向未來，這比政黨之間的歧異重要。台北是我們的家，我們需要彼此，即便風風雨雨，我仍堅信咱都是敦厚良善的台灣人。 ​ 守土衛國，你我同行。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/136121089177605/?type=3,,,,,,,,-1.31
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156229,189214,2022-10-10 11:56:02 CST,2022-10-10,11:56:02,Photo,"12,486",11672,315,139,110,0,13,3,32,202,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/136122039177510,台灣的台北，世界的台北，我當市長，把世界帶進台北！👉 https://youtu.be/rEwvvXrTJmk:=:https://www.youtube.com/watch?v=rEwvvXrTJmk ​ 台北是台灣的首都，若要與國際一流城市並駕齊驅，市府本身的國際事務組織，其架構應更加制度化。因此，設置專責單位，將城市外交、會展經濟、全球招商、國際交流，有效率地策劃執行。 ​ 我當市長，將盤整資源，深化台北與國際間的交流，向全世界傳達台灣文化之美。在既有基礎上增添軟實力，說好台北的故事，增加市民的認同與光榮感。 ​ 今天這支影片，彙整我與國際友人社群交流時，他們提及在台北工作與生活中面對的各項困難與議題。這些外國友人即便來自不同的國家，都把這裡當成自己第二個家，我想為他們做得更多，使台北成為一座友善的國際都市。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/136122015844179/?type=3,,,,,,,,-1.95
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156229,189214,2022-10-10 22:10:40 CST,2022-10-10,22:10:40,Photo,"14,250",13510,205,147,136,2,4,1,22,223,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/136436799146034,百餘年前，苗栗通霄白沙屯五雲宮王爺乘浪而來，在地村民建廟奉祀，迄今護佑黎民、香火不斷。三年前，王爺公突下諭建造王船，並指示三年後的農曆九月半當天，即今日舉行送王船儀式。一般建造王船的原意是讓王爺公「送瘟出境」，通常會立即送王船遊天河，將船焚燒使灰燼升天。因此當時三年後再燒的諭示，雖讓信眾們感到相當困惑，但仍舊遵照執行。 ​ 三年過去，疫情逐漸平息，邊境穩健解封。我感謝所有人的犧牲奉獻，也慎神敬天。今天我與前副總陳建仁 Chen Chien-Jenn前往白沙屯參拜，內政部長徐國勇、苗栗縣長候選人徐定禎也同在現場。日前進行「請王」儀式後，當科千歲與白沙屯媽、山邊媽一同遶境三天，將瘟瘴魍魎押解上船。今晚也將放水燈，並焚燒王船，恭送王爺公上天覆旨。 ​ 信仰不分立場，時隔三十年，王爺公再度奉玉旨代天巡狩，攆逐魑魅，澤被蒼生。我想，數百年來，台灣的宗教信仰傳承了珍貴的民俗文化，不僅是安定人心的重要力量，更將生活在這片土地上的所有台灣人緊緊相連。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/136428669146847/?type=3,,,Photos from 陳時中's post,,,,,-1.71
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156278,189276,2022-10-11 12:36:01 CST,2022-10-11,12:36:01,Photo,"18,205",16528,816,258,176,1,31,5,39,351,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/136625372460510,「把事做好，讓台北更好」是我參選至今的目標原則。非常感謝總統蔡英文 Tsai Ing-wen、副總統賴清德、行政院長蘇貞昌、前副總統陳建仁 Chen Chien-Jen，在競總成立大會上現身力挺，支持我的理念，也認同我為台北市民爭取更好未來的這份決心，四人一致推薦。 ​ 我很榮幸，這四位對台灣具有重大影響力的人物，他們從不同角度認同了「阿中模式」。蔡總統眼中的我，兼具溫暖、魄力、抗壓力，面對抹黑從不退縮，這正是台北人要的首都市長。對賴副總統而言，他肯定我從小耳濡目染，有民主的DNA，冷靜有智慧，帶給社會安定。共事多年的蘇院長，則以行政團隊角度看見我穩定、熱誠、負責任的一面。我多年的好友「大仁哥」陳前副總統，提及我的六個人格特質：認真打拼、踏實至上、耐操耐勞、勇敢承擔、義無反顧、全力以赴。 ​ 渺小能成就偉大，你我手上的選票能扭轉首都的停滯和負能量。10/13 台灣邊境解封，大家期盼已久的日子終於到來。過去，仰賴全體國人與防疫人員齊心協力，從疫情爆發到回歸正常生活，這證明了每個人都能是改變的契機，只要團結就能度過危機。「把事努力做好、做對」這不僅是我個人的理念，更是台北精神的核心。感謝蔡總統、賴副總統、蘇院長、陳前副總統肯定我的信念，推動我繼續前進。我與團隊將帶著這份勉勵一起努力，讓台北成為一座更溫暖、進步的城市。 ​ 🔆民進黨四大焦點人物聯合推薦陳時中： 蔡英文總統 t.ly/WkLz:=:https://www.youtube.com/watch?v=xes8jerLMHI&list=PLtdma83vu0SWNTQ1JQ9UAxZCzx-5WOY3f&index=3 賴清德副總統 ​ t.ly/6bkt:=:https://www.youtube.com/watch?v=XNCJQ6cSugU&list=PLtdma83vu0SWNTQ1JQ9UAxZCzx-5WOY3f&index=3 行政院長蘇貞昌 ​ t.ly/Kv4c:=:https://www.youtube.com/watch?v=98OM1V5wcCI&list=PLtdma83vu0SWNTQ1JQ9UAxZCzx-5WOY3f&index=4 前副總統陳建仁 t.ly/S_JW:=:https://www.youtube.com/watch?v=_xuwFc2GTUc&list=PLtdma83vu0SWNTQ1JQ9UAxZCzx-5WOY3f&index=5,https://www.facebook.com/TaipeiShihChung/photos/a.101377942651920/136625349127179/?type=3,,,,,,,,-1.34
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156278,189276,2022-10-11 18:22:51 CST,2022-10-11,18:22:51,Photo,"8,463",7815,277,111,91,3,5,1,27,133,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/136724142450633,哈囉！各位「系中ㄟ」的臉書鐵粉，大家好。從菜菜的社群新手到現在自己滑臉書看大家的留言、鼓勵、打氣。過程當中我學到好多新的事物，認識不同的台北，也認識更多朋友。 ​ 10/13（四）台灣解除邊境管制，大家逐漸回歸期待已久的日常生活。 ​ 三年來，即便我開了600場記者會，但這還是第一次開直播跟大家面對面說話💬。 ​ 雖然不太適應，也不熟悉在大家面前講心內話，但我已經準備好透過直播跟大家好好聊聊天，我們暢所欲言、正面對談，想問什麼都歡迎留言給我。 ​ 前一百名提問的粉絲，我將請同仁搜集，現場回應。,https://www.facebook.com/TaipeiShihChung/photos/a.101377942651920/136724115783969/?type=3,,,,,,,,-2.87
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156278,189276,2022-10-11 21:58:02 CST,2022-10-11,21:58:02,Photo,"18,249",16971,316,406,158,4,9,2,35,348,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/136764032446644,位於石牌的 #自強市場，是舊時北淡線鐵路還在的時候，於站前形成的市集。旅客南來北往，只要從石牌火車站下車，一出站就可見到自強街。後來捷運開通，火車站雖不在了，但老石牌人仍習慣在此採買，市集因此保留下來。白天是熱鬧的菜市場，晚上是小而美的美食夜市，附近販售生活用品、五金零件各式店家林立，石牌人的生活所需，來到自強市場都一應俱全。 ​ 經過丸子攤，我聞到陣陣香氣，現做的「鮮肉章雞丸」在大鼎裡面翻滾，看頭家俐落攪動好工夫，讓每顆丸子均勻煮熟，我也現學現賣，跟著來幾招煮丸子的技巧。雞肉攤老闆看到我，笑得開懷，大喊「歡迎阿中來，民進黨一定要全壘打！」實在是豪氣又暖心。途經好友所開的牙醫診所，大家比肩合照一張，為努力工作的彼此打氣。 ​ 自強市場裡，總有許多來自附近山上的小農，帶著以「藍寶石湧泉」澆灌的蔬菜來此販賣，產地直銷鮮美甘脆。最近正值陽明山筊白筍季，大出時期的「美人腿」細嫩爽口，推薦大家一定要試試看。傳統市場熱鬧喧囂，每攤都有藏不住的精彩；雖不精雕細琢，但勤懇樸實，把事做好的態度，就是台北最精彩的城市風情。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/136760422447005/?type=3,,,Photos from 陳時中's post,,,,,-1.33
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156360,189381,2022-10-12 13:19:16 CST,2022-10-12,13:19:16,Native Video,"26,628",24293,726,350,490,7,268,3,45,446,owned,Yes,84596,112428,0,00:00:26,https://www.facebook.com/100720289384352/posts/136940049095709,透早，我來到人聲鼎沸的南港成德市場向店家與鄉親們一ㄧ拜訪問候。途中經過一間傳統理髮店的時陣，本來怕打擾店家做生意沒有貿然進去。沒想到理髮店老闆追出來，叫住我說：「阿中，你哪會無來阮遮？」，我趕緊回頭走進店裡，向正在洗頭、吹頭髮的客人問好。 ​ 「部長、部長，抱一下～」聽到這樣熱情洋溢的招呼，店內一群人笑得合不攏嘴，我嘛感覺真歹勢。不過老闆倒是保持專業，完全不受打擾，繼續幫客人洗頭髮，泡沬都沒流下來，真正厲害👍！,https://www.facebook.com/TaipeiShihChung/videos/798231001494144/,,,🥦阿中走菜市仔🥦正在洗頭的台灣女孩超熱情招呼✨ #成德市場,,,,,1.49
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156360,189381,2022-10-12 21:00:24 CST,2022-10-12,21:00:24,Live Video Complete,"19,870",13717,3656,478,1477,5,42,7,60,428,crosspost,Yes,114205,127898,140283,00:25:52,https://www.facebook.com/100720289384352/posts/1547373802359594,阿中跟你聊心內話，緊來看~緊來看~,https://www.facebook.com/TaipeiShihChung/videos/1547373802359594/,,,｜阿中心內話｜⚡首次直播⚡,,,,,-1.04
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156516,189621,2022-10-13 14:12:48 CST,2022-10-13,14:12:48,Native Video,"11,846",10885,358,182,204,0,9,2,31,175,owned,Yes,24954,28459,0,00:01:29,https://www.facebook.com/100720289384352/posts/137256369064077,百餘年來，白沙屯五雲宮的王爺公，守護百姓、澤被蒼生。三年前，王爺公突下諭示要「建造王船」驅除瘟疫。 ​ 歲月流轉，疫情逐漸平息，台灣將迎接國門逐步開放，恰巧，也正是王爺公當初指示，王船要回天覆旨的時刻。我對全體國民這段日子的團結努力心懷感激，同時也崇天敬神，虔誠感謝千歲爺代天巡狩蒞境賜福，護佑台灣。 ​ 暮秋十五子時，在烈焰火光中，王船逐漸燒化，所有人以赤誠默禱，恭送池府千歲遊天河，願上天庇佑台灣四時無災、國泰民安。 ​ 2022年10月13日，台灣邊境解封，感謝有你、感謝有祢,https://www.facebook.com/TaipeiShihChung/videos/464152575691656/,,,《1013邊境解封》台灣，感謝有你、感謝有祢｜陳時中｜,,,,,-1.51
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156516,189621,2022-10-13 16:59:53 CST,2022-10-13,16:59:53,Photo,"31,507",25789,2804,323,533,5,79,6,133,1835,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/137296975726683,今天，是台灣邊境穩健解封，邁向正常生活的日子。 ​ 疫情至今已持續兩年多，我知道許多人都悶壞了。隨著疫苗涵蓋率的提升，國門逐步開放，防疫規定循序鬆綁，大家心內的負擔隨之減輕。昨晚，我首次以直播方式與大家互動，暢談心內話相當開心。種種感觸藉此機會向大家吐露，雖然有些緊張，但我很珍惜能有這樣難得的機會，傾聽並分擔大家的不安。 ​ 看見許多針對防疫團隊的情緒性話語，伴隨著抹黑，總是讓我感到難過。之前，Covid-19 是很危險的疾病，在險峻危急時，我必須用最嚴格的標準來保護台灣人。此原則之下，定會造成大家生活上的不便和經濟損失；但同時大眾也對防疫要求絕對嚴格。在當時充滿衝突與矛盾的氛圍下，我能感受到大家的痛苦，我自己也十分掙扎。 ​ 回想那段時間，所有的醫護、檢疫、藥師人員，大家真的辛苦了，我內心充滿感謝──隔離衣裡的汗如雨下，臉上滿佈的口罩壓痕，都是犧牲奉獻的印記。在我擔任指揮官的九百多個日子裡，每天都必須做出許多決定；每個決定都很煎熬，也必須承擔。因為守護兩千三百萬人的性命，是我的責任及使命。若有人因我防疫期間的決定受到影響，我感到抱歉；若為此有所怨言，我虛心接受。但我們的確必須堅守防疫的最高標準，為全國人民做出最完善的決策，將損失降到最低。 ​ 感謝全國民眾團結合作，今日國境解封。雖然我已卸下指揮官身分，但還是很開心見到所有朋友，能回歸期盼已久的生活日常。無論國內外觀光、餐飲、運動、休閒娛樂、與親人朋友相聚，我想都是值得欣喜的事情。疫情就要過去，從此刻開始，以全新的心情出發，帶著希望，邁向我們每個人下一階段。,https://www.facebook.com/TaipeiShihChung/photos/a.101377942651920/137296952393352/?type=3,,,,,,,,1.3
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156762,189986,2022-10-14 11:36:40 CST,2022-10-14,11:36:40,Photo,"16,614",14767,425,209,161,0,11,0,38,1003,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/137546325701748,人聲鼎沸的 #成德市場，形形色色生鮮蔬果攤數量繁多，是南港品項最豐富的市集，新鮮質優、價格公道，幾十年來已與在地人的生活密不可分。來到成德市場向鄉親們拜訪，能深切感受到濃厚的傳統氛圍，從挑貨撇步、朋友開講，到在地消息更新，滿足各式需求。對老顧客而言，成德市場是情誼累積的所在。 ​ 這次拜訪恰巧是大家出門採買的時段，我在市場內遇見許多民眾，她們既熱情又有創意。比方合照時拿出手機跑馬燈APP宣告相挺阿中的姊妹，真是酷炫，與時俱進的3C能力讓我相當佩服。還有在理髮店洗頭洗一半也堅持給我抱抱鼓勵的台灣女孩，摯誠的令人難忘。最後還有老闆娘送來青皮大椪柑，香甜多汁飽含滿滿祝福，實在足感心。 ​ 台北這座城市之所以可愛，在於傳統與現代的和諧並棲。這陣子走訪菜市仔，每處都是獨樹一幟，各有擅長。市場是都市中的一扇文化櫥窗，五花八門讓人目不暇給。我想，人與人之間的緊密關係，與真誠互動所累聚的人情味，就是最迷人的台北滋味。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/137544605701920/?type=3,,,Photos from 陳時中's post,,,,,-1.46
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,156762,189986,2022-10-14 18:00:22 CST,2022-10-14,18:00:22,Photo,"15,852",14612,364,228,283,1,17,1,39,307,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/137623875693993,繁忙緊湊的選舉行程中，我常遇到家長帶著孩子來為我加油打氣，看到他們天真可愛的模樣，我都非常開心。每每有孩子指著我，「阿中」、「阿中部長」的叫我，我就很驚訝，想說他們怎麼會認識我、知道我的名字。 ​ 後來去瞭解才曉得，許多孩子兩年多來，在家裡跟著大人一起收看指揮中心記者會，聽父母溫柔地提醒要勤洗手、戴口罩等防疫小常識，早就對我很熟了。 ​ 前一陣子我去看了紙風車劇團 《巫頂環遊世界》的演出，跟孩子開心同樂在一起。看著大家開心的笑容，我想為他們做的更多，讓台北成為一個從小到老都能讓人快樂生活的城市。,https://www.facebook.com/TaipeiShihChung/photos/a.101377942651920/137623852360662/?type=3,,,,,,,,-1.53
